,Open,High,Low,Close,Volume
2010-03-09,49.86,50.85,49.75,50.68,2872100
2010-03-10,50.61,50.97,50.54,50.94,2115100
2010-03-11,50.8,51.86,50.75,51.71,2107000
2010-03-12,51.96,52.29,51.65,51.99,2053100
2010-03-15,52.04,52.16,51.57,51.77,1178900
2010-03-16,51.8,51.8,50.93,51.11,2393100
2010-03-17,51.54,51.55,50.53,51.41,2075700
2010-03-18,51.4,52.07,51.35,51.73,1582400
2010-03-19,51.73,51.73,51.73,51.73,1989800
2010-03-22,51.08,51.54,51.08,51.47,1373600
2010-03-23,51.44,52.48,50.9,52.33,2314700
2010-03-24,52.32,52.68,51.745,51.87,1806100
2010-03-25,52.18,52.4,51.49,51.52,1641500
2010-03-26,51.76,51.91,51.5,51.83,1891500
2010-03-29,51.98,52.44,51.76,52.35,972000
2010-03-30,52.85,52.87,52.19,52.2,1026300
2010-03-31,52.24,52.67,51.89,52.03,1069100
2010-04-01,52.3,52.91,51.954,52.9,1221500
2010-04-05,52.95,53.0,52.19,52.31,627400
2010-04-06,52.29,52.64,51.59,52.29,1418700
2010-04-07,52.35,52.55,51.81,51.84,749400
2010-04-08,51.8,52.01,51.69,51.96,1467400
2010-04-09,51.98,52.15,51.75,52.09,854100
2010-04-12,51.97,52.745,51.8,52.25,1153000
2010-04-13,52.2,52.87,51.76,52.32,944000
2010-04-14,52.31,52.75,51.76,52.09,829700
2010-04-15,51.85,52.05,51.52,51.59,1227200
2010-04-16,51.65,52.25,50.96,51.4,2063900
2010-04-19,51.49,51.54,51.02,51.44,849000
2010-04-20,51.51,51.7299,51.06,51.64,700200
2010-04-21,51.77,52.45,51.61,51.76,1124300
2010-04-22,51.76,52.93,51.36,52.91,1254200
2010-04-23,52.93,53.99,52.47,53.94,1494600
2010-04-26,54.14,54.35,52.51,52.53,1677800
2010-04-27,52.57,52.57,49.46,49.53,3341000
2010-04-28,49.72,51.06,49.64,50.42,2606900
2010-04-29,51.7,53.64,51.5,53.58,2618100
2010-04-30,52.76,53.11,51.59,51.61,1778900
2010-05-03,51.6,51.95,50.86,51.27,1262500
2010-05-04,50.92,51.09,50.14,50.26,1325000
2010-05-05,50.0,50.34,48.74,49.78,2193000
2010-05-06,49.75,49.75,47.01,48.2,2549200
2010-05-07,48.17,48.5,46.75,48.31,5766800
2010-05-10,49.95,51.51,49.95,51.03,2412400
2010-05-11,50.44,51.79,50.0,51.25,1588900
2010-05-12,51.42,52.42,51.3,52.42,1724900
2010-05-13,52.47,52.75,51.72,51.74,1115500
2010-05-14,51.53,51.74,49.95,50.32,1589800
2010-05-17,50.31,51.62,50.31,51.15,1439300
2010-05-18,51.45,52.24,50.85,51.04,1865100
2010-05-19,51.13,51.61,50.5,51.5,1884100
2010-05-20,50.73,50.73,47.59,47.61,5292200
2010-05-21,47.19,49.09,46.45,49.09,4567900
2010-05-24,50.61,50.61,47.88,48.13,2615400
2010-05-25,46.83,48.08,46.17,47.99,2442700
2010-05-26,48.27,48.89,47.46,48.55,2766400
2010-05-27,49.43,49.85,48.93,49.84,1526900
2010-05-28,50.14,50.14,49.25,49.32,1114200
2010-06-01,48.9,49.88,48.6,48.89,1700000
2010-06-02,49.3,49.59,48.44,49.28,2074500
2010-06-03,49.99,50.13,49.19,50.02,1702500
2010-06-04,49.34,50.27,49.06,49.59,2217700
2010-06-07,49.54,49.57,48.1,48.22,2175300
2010-06-08,48.35,49.39,47.27,48.75,2355500
2010-06-09,48.97,50.49,48.51,49.56,2926000
2010-06-10,50.28,51.6,50.0,51.57,2428300
2010-06-11,51.24,52.02,51.0175,51.9,1715000
2010-06-14,52.6,53.44,52.39,52.75,2861500
2010-06-15,52.98,53.39,52.68,53.34,1476400
2010-06-16,52.82,54.18,52.66,53.93,1856100
2010-06-17,54.22,54.22,53.55,54.19,1609000
2010-06-18,54.19,54.57,53.69,54.39,1599500
2010-06-21,54.89,55.235,53.12,53.44,1660800
2010-06-22,53.52,54.16,52.83,52.95,1583900
2010-06-23,52.81,53.12,52.21,52.55,1548300
2010-06-24,52.21,52.87,51.76,51.9,1119100
2010-06-25,51.86,51.98,51.12,51.41,3155100
2010-06-28,51.44,52.43,51.25,52.23,1548300
2010-06-29,51.66,51.75,50.44,50.57,2364200
2010-06-30,50.41,51.0,49.84,50.12,2868000
2010-07-01,50.33,50.63,49.55,50.53,1607900
2010-07-02,50.57,51.5,50.43,51.17,1500100
2010-07-06,51.75,52.58,51.2,51.78,2333500
2010-07-07,51.92,53.79,51.84,53.73,2828900
2010-07-08,54.08,54.2,52.9701,53.79,1704700
2010-07-09,53.9,54.005,53.2963,53.88,951300
2010-07-12,53.91,54.2,53.59,53.93,1443800
2010-07-13,54.27,54.27,53.8,54.12,1100000
2010-07-14,53.94,54.21,53.46,54.07,747100
2010-07-15,54.02,54.39,53.51,54.38,780600
2010-07-16,54.05,54.11,52.55,53.02,1640300
2010-07-19,53.14,53.66,52.82,53.6,999100
2010-07-20,52.97,53.89,52.545,53.84,880300
2010-07-21,53.94,53.97,53.06,53.2,1076900
2010-07-22,53.73,54.04,53.27,53.92,1285600
2010-07-23,53.92,54.65,53.7,54.55,741900
2010-07-26,54.54,54.72,54.02,54.28,1443200
2010-07-27,54.59,54.9,54.22,54.55,1259300
2010-07-28,54.36,54.55,52.86,52.99,1322100
2010-07-29,52.1,53.43,50.96,52.28,4496700
2010-07-30,51.87,53.83,51.56,53.14,1941600
2010-08-02,54.26,54.66,53.6,53.99,2155100
2010-08-03,54.0,54.03,53.25,53.3,1128200
2010-08-04,53.49,54.36,53.27,54.35,1031600
2010-08-05,53.8,53.8,52.94,53.1,1131900
2010-08-06,52.66,53.47,52.42,53.33,874900
2010-08-09,53.46,53.46,52.91,52.93,668400
2010-08-10,52.54,53.33,52.28,53.07,1512600
2010-08-11,51.83,52.43,51.2,51.21,1244200
2010-08-12,50.53,51.7,50.51,51.56,842600
2010-08-13,51.31,52.86,51.163,52.58,1302000
2010-08-16,52.34,52.58,52.01,52.45,595700
2010-08-17,52.89,53.91,52.69,53.77,1345900
2010-08-18,53.63,54.3,53.39,53.91,823100
2010-08-19,53.58,53.93,52.53,52.94,1232500
2010-08-20,52.47,53.56,52.23,53.41,1311500
2010-08-23,53.55,53.88,52.65,52.68,990400
2010-08-24,52.31,52.64,52.16,52.48,2046800
2010-08-25,52.15,52.5,51.7,52.15,1414600
2010-08-26,52.46,52.71,52.04,52.24,873400
2010-08-27,52.475,52.5,51.4,52.46,1360600
2010-08-30,52.49,52.49,51.55,51.55,485600
2010-08-31,51.17,52.39,51.14,52.19,1427700
2010-09-01,53.6,55.16,53.37,54.03,1581800
2010-09-02,54.31,55.75,54.21,55.37,1501700
2010-09-03,55.78,56.0,54.48,55.14,1232500
2010-09-07,55.03,55.3,54.58,54.63,728800
2010-09-08,54.76,55.22,54.65,54.88,751200
2010-09-09,55.27,56.35,55.26,55.85,1271100
2010-09-10,55.89,56.81,55.66,56.7,1408800
2010-09-13,57.02,57.14,55.7,56.15,964300
2010-09-14,55.93,56.32,55.09,55.62,836300
2010-09-15,55.49,56.19,55.45,56.08,612100
2010-09-16,55.75,56.34,55.75,56.15,688200
2010-09-17,56.25,56.25,55.08,55.1,1317400
2010-09-20,55.3,56.36,55.02,55.65,994300
2010-09-21,55.78,56.01,55.23,55.94,1179700
2010-09-22,55.74,57.07,55.6,56.67,1288700
2010-09-23,56.15,57.17,55.99,56.01,1031000
2010-09-24,56.57,58.04,56.54,57.12,2125700
2010-09-27,57.1,57.11,56.27,56.5,1027800
2010-09-28,56.5,57.06,55.92,56.66,1882400
2010-09-29,56.67,56.81,56.09,56.75,1449100
2010-09-30,56.94,57.17,56.08,56.91,2515100
2010-10-01,56.99,57.25,55.79,56.25,1332200
2010-10-04,56.11,56.23,55.6,55.95,1037900
2010-10-05,56.46,56.72,56.2,56.25,1083900
2010-10-06,56.27,56.41,55.69,56.0,628400
2010-10-07,56.13,56.28,55.58,56.19,826100
2010-10-08,56.7,56.82,55.94,56.5,1250600
2010-10-11,56.52,57.97,56.51,57.91,1476300
2010-10-12,57.85,58.53,57.45,58.3,936000
2010-10-13,58.41,58.97,57.86,58.24,1464400
2010-10-14,58.25,58.39,57.68,57.77,825900
2010-10-15,58.39,58.44,57.41,57.82,921700
2010-10-18,57.94,58.36,57.71,58.09,591800
2010-10-19,57.46,57.87,57.09,57.4,962300
2010-10-20,57.47,58.32,57.47,57.92,1039300
2010-10-21,58.21,59.46,58.025,58.2,1186200
2010-10-22,58.22,59.3,58.22,59.04,872900
2010-10-25,59.27,59.86,58.31,58.38,989800
2010-10-26,58.3,58.5075,56.75,57.1,2934400
2010-10-27,56.28,57.42,56.28,57.28,1251700
2010-10-28,57.85,59.68,57.85,58.73,2135900
2010-10-29,58.51,59.3,58.11,58.82,1573000
2010-11-01,59.15,59.85,58.81,59.15,939300
2010-11-02,59.5,59.75,59.21,59.45,967700
2010-11-03,59.45,59.63,58.86,59.47,793600
2010-11-04,59.89,60.4,59.38,59.45,1144600
2010-11-05,59.69,59.9,59.34,59.44,814300
2010-11-08,59.24,59.31,58.34,59.23,953500
2010-11-09,59.45,60.63,59.25,59.58,1978700
2010-11-10,59.74,60.05,59.65,59.99,1598500
2010-11-11,59.49,59.8,59.34,59.7,1153400
2010-11-12,59.43,60.2,59.2,59.61,1003400
2010-11-15,59.8,60.95,59.59,60.61,1374500
2010-11-16,60.28,60.7,58.63,59.39,1696400
2010-11-17,59.33,59.88,58.87,59.49,877700
2010-11-18,60.0,60.25,59.59,60.0,794300
2010-11-19,60.0,60.315,59.47,60.15,1098000
2010-11-22,59.695,60.49,59.64,60.15,679800
2010-11-23,59.66,59.67,58.87,58.99,1108100
2010-11-24,59.48,60.49,59.43,60.21,1286700
2010-11-26,59.99,60.97,59.99,60.54,931400
2010-11-29,60.12,60.25,59.3,59.76,1231500
2010-11-30,59.37,60.48,59.36,59.57,4189800
2010-12-01,60.65,61.26,59.87,60.15,1493900
2010-12-02,60.73,61.42,60.51,61.41,1696500
2010-12-03,61.36,62.23,61.27,62.04,946000
2010-12-06,62.02,62.52,61.37,62.11,1360500
2010-12-07,62.59,63.38,61.78,61.84,1331400
2010-12-08,61.73,62.42,61.725,62.19,920200
2010-12-09,62.5401,62.64,61.62,62.01,1146900
2010-12-10,62.21,62.32,61.92,62.26,714700
2010-12-13,62.5,62.59,61.93,62.21,1451700
2010-12-14,62.21,62.21,62.21,62.21,1178600
2010-12-15,61.74,61.93,61.04,61.29,1419500
2010-12-16,61.51,62.25,60.96,62.25,923100
2010-12-17,62.2,62.97,61.95,62.52,2962600
2010-12-20,62.47,62.8,62.12,62.55,1045600
2010-12-21,62.91,62.91,61.82,61.99,1052000
2010-12-22,61.87,62.11,61.79,61.93,605400
2010-12-23,61.76,62.35,61.66,62.05,612700
2010-12-27,61.75,62.2,61.49,61.71,567100
2010-12-28,61.92,62.0,61.34,61.7,1386100
2010-12-29,61.87,61.87,61.17,61.29,960800
2010-12-30,61.16,61.95,60.79,61.42,1073300
2010-12-31,61.3,62.53,61.17,62.25,923800
2011-01-03,62.45,62.89,62.13,62.3,1825300
2011-01-04,62.62,62.62,60.94,61.2,1302700
2011-01-05,60.89,61.8,60.855,61.77,1599900
2011-01-06,61.86,62.29,61.235,61.4,801300
2011-01-07,61.34,61.71,60.88,61.04,916100
2011-01-10,60.72,61.46,60.3201,61.06,1097900
2011-01-11,61.265,61.97,61.22,61.85,1511900
2011-01-12,62.2,62.47,61.79,62.28,1494800
2011-01-13,62.29,63.18,62.1,62.93,1100500
2011-01-14,62.74,63.04,62.36,62.86,893700
2011-01-18,63.03,63.3,62.77,63.0,1035500
2011-01-19,63.03,63.17,62.09,62.4,1148000
2011-01-20,61.83,62.34,61.13,61.41,1684300
2011-01-21,61.9899,62.04,61.5,61.68,1072300
2011-01-24,61.68,62.17,60.89,61.6,1026300
2011-01-25,61.49,61.54,60.39,60.71,1416200
2011-01-26,60.99,60.99,59.53,60.02,1552800
2011-01-27,58.8,60.16,58.0,59.61,2987100
2011-01-28,59.68,60.1,58.1,58.31,1441900
2011-01-31,58.14,58.57,57.65,57.97,2815600
2011-02-01,58.27,59.09,57.825,57.9,1965700
2011-02-02,57.74,58.06,57.37,57.54,3424600
2011-02-03,57.43,59.0,57.43,58.79,2924700
2011-02-04,58.72,58.89,58.19,58.74,1216600
2011-02-07,58.89,59.59,58.56,59.2,1621900
2011-02-08,59.32,60.09,59.02,60.07,1789400
2011-02-09,59.81,60.3,59.74,60.13,1759500
2011-02-10,59.91,60.13,59.55,59.79,1031200
2011-02-11,59.8,60.6,59.55,60.3,1369000
2011-02-14,60.22,60.7,60.03,60.33,695200
2011-02-15,60.06,60.34,59.51,59.67,1132900
2011-02-16,59.95,60.6252,59.85,60.26,723600
2011-02-17,60.05,61.46,60.04,61.21,1334100
2011-02-18,61.09,61.34,60.52,61.31,1193700
2011-02-22,60.69,61.135,59.78,59.93,1340200
2011-02-23,59.71,60.1,58.14,58.66,1823200
2011-02-24,58.52,59.4,58.29,59.21,956000
2011-02-25,59.3,60.74,59.3,60.7,1003800
2011-02-28,60.7,61.0,59.48,59.85,1507500
2011-03-01,60.09,60.44,58.47,58.57,1409100
2011-03-02,58.47,59.07,58.02,58.86,1266500
2011-03-03,59.34,60.03,59.0,59.93,895900
2011-03-04,59.84,59.92,58.62,59.28,873100
2011-03-07,59.62,60.32,58.81,59.2,769900
2011-03-08,59.52,59.62,58.9,59.11,1159200
2011-03-09,58.9,59.28,58.55,59.17,818600
2011-03-10,58.56,59.14,57.84,57.85,1539700
2011-03-11,57.94,58.0,57.19,57.7,1542200
2011-03-14,57.58,57.82,57.08,57.35,1295200
2011-03-15,55.81,56.7,55.12,56.34,2076500
2011-03-16,56.05,56.65,55.5,55.81,1294600
2011-03-17,56.46,56.49,55.29,55.36,1528500
2011-03-18,56.2,56.2,55.36,55.9,2010200
2011-03-21,56.5,57.34,56.485,57.08,1000800
2011-03-22,57.14,57.4,56.74,56.77,2212500
2011-03-23,56.58,57.07,56.01,57.03,1523100
2011-03-24,57.43,58.12,57.11,57.59,1550800
2011-03-25,57.95,58.81,57.6133,58.79,1496200
2011-03-28,58.84,59.072,58.36,58.36,1081200
2011-03-29,58.23,58.34,57.83,58.14,1346000
2011-03-30,58.28,58.63,58.19,58.4,1677700
2011-03-31,58.24,58.44,57.81,57.93,1361500
2011-04-01,58.33,58.55,57.87,58.33,1920900
2011-04-04,58.52,58.52,58.18,58.26,609800
2011-04-05,58.18,58.71,57.88,58.47,1311300
2011-04-06,58.74,59.21,58.51,59.02,1590600
2011-04-07,59.0,59.29,58.72,58.85,959600
2011-04-08,59.0,59.54,58.95,59.0,1312500
2011-04-11,59.06,59.41,57.87,59.35,1856000
2011-04-12,58.99,59.75,58.81,59.39,1282300
2011-04-13,59.58,59.94,59.49,59.61,1165400
2011-04-14,59.5,60.29,59.45,60.25,927200
2011-04-15,60.57,61.0,60.33,60.92,1155500
2011-04-18,60.39,60.53,59.95,60.27,1008000
2011-04-19,61.45,61.86,60.8808,61.49,2303200
2011-04-20,62.04,62.13,61.2,61.36,2048100
2011-04-21,60.96,62.0,60.65,60.82,1494700
2011-04-25,60.55,61.44,60.33,61.28,904300
2011-04-26,61.41,62.11,61.18,61.63,1200000
2011-04-27,61.66,62.04,61.43,61.99,992500
2011-04-28,63.47,65.74,63.47,65.15,3333900
2011-04-29,65.37,67.44,65.33,66.88,3611000
2011-05-02,67.04,67.082,65.52,65.68,1752500
2011-05-03,65.29,66.18,64.76,66.1,1498200
2011-05-04,66.06,66.81,65.66,66.08,1195600
2011-05-05,65.78,66.98,65.5847,66.02,1507600
2011-05-06,66.73,67.28,66.05,66.4,978600
2011-05-09,65.98,66.03,65.08,65.73,1365700
2011-05-10,66.12,66.6,66.05,66.46,854000
2011-05-11,66.36,66.93,65.91,66.36,1017500
2011-05-12,66.33,68.2,66.26,67.72,1900000
2011-05-13,67.72,68.51,67.55,68.3,1431400
2011-05-16,67.98,68.49,67.08,67.16,1334300
2011-05-17,67.07,67.43,66.58,67.27,878900
2011-05-18,67.21,67.62,66.05,67.47,1083700
2011-05-19,67.85,68.01,67.35,67.85,821200
2011-05-20,67.87,67.87,67.06,67.3,1069700
2011-05-23,66.64,66.93,66.07,66.3,1231900
2011-05-24,66.45,66.47,65.98,66.23,1145800
2011-05-25,65.95,66.47,65.68,66.35,1397000
2011-05-26,66.16,67.61,66.0,67.56,1218700
2011-05-27,67.94,68.81,67.815,68.37,1229700
2011-05-31,68.68,68.85,67.22,67.79,2752800
2011-06-01,67.47,67.76,66.95,66.96,1753700
2011-06-02,66.89,67.51,66.23,67.24,1553800
2011-06-03,66.43,66.9,66.18,66.5,1150400
2011-06-06,66.29,66.42,65.58,65.58,912300
2011-06-07,65.44,66.3899,65.42,65.5,978000
2011-06-08,65.5,65.79,64.9,65.47,1032900
2011-06-09,65.32,65.5,64.92,64.99,1417500
2011-06-10,64.75,65.22,63.84,63.89,1838700
2011-06-13,64.38,65.54,64.29,65.1,1103700
2011-06-14,65.5,65.96,65.28,65.54,1167300
2011-06-15,65.05,65.44,64.45,64.82,855000
2011-06-16,64.68,65.24,64.35,64.78,1138900
2011-06-17,65.07,65.27,64.75,64.96,1557000
2011-06-20,64.97,65.64,64.53,65.27,840600
2011-06-21,65.28,65.58,64.86,65.42,1077200
2011-06-22,65.06,65.57,64.62,65.08,861000
2011-06-23,64.44,65.27,63.78,65.22,1221200
2011-06-24,65.22,65.59,65.03,65.37,1085500
2011-06-27,65.6,66.22,65.28,65.86,818000
2011-06-28,65.95,66.39,65.82,66.36,863700
2011-06-29,66.6,67.36,66.23,67.0,941400
2011-06-30,67.24,67.67,67.16,67.55,1412900
2011-07-01,67.34,69.1,67.32,69.04,1034600
2011-07-05,68.8,69.99,68.5514,69.93,1723600
2011-07-06,69.59,69.63,68.7,69.03,1349400
2011-07-07,69.34,69.71,68.86,69.0,1229200
2011-07-08,68.62,69.18,68.23,69.15,1195100
2011-07-11,68.4,68.86,68.3,68.41,1058400
2011-07-12,68.4,69.18,68.18,68.78,1199800
2011-07-13,68.89,69.37,68.61,68.96,1060800
2011-07-14,68.85,69.19,68.67,68.79,1060500
2011-07-15,68.88,69.28,68.49,69.27,931300
2011-07-18,68.96,68.96,68.12,68.55,1067900
2011-07-19,68.87,69.84,68.8,69.84,731300
2011-07-20,69.73,69.99,68.85,68.95,759300
2011-07-21,69.13,70.085,69.06,69.77,1111500
2011-07-22,69.94,69.9889,68.97,69.08,1053600
2011-07-25,68.44,69.21,67.74,68.96,1364300
2011-07-26,68.83,69.15,68.52,68.84,657500
2011-07-27,68.7,68.7,66.79,67.48,2541100
2011-07-28,69.52,72.86,69.52,71.76,3651800
2011-07-29,71.0,72.08,70.89,71.37,1688800
2011-08-01,71.71,72.0,69.9,71.19,1616800
2011-08-02,70.57,71.25,70.03,70.05,1751500
2011-08-03,70.21,70.64,69.0,70.46,1685400
2011-08-04,69.91,70.28,68.43,68.53,2149800
2011-08-05,68.9,69.17,66.46,68.92,2808500
2011-08-08,67.65,68.0,65.04,65.21,3250200
2011-08-09,67.3,68.51,64.78,68.26,3371600
2011-08-10,67.43,67.9871,65.76,66.04,3039500
2011-08-11,66.92,67.48,65.65,66.77,2518100
2011-08-12,67.03,69.38,66.62,69.18,2063000
2011-08-15,69.58,69.99,68.5701,69.07,1426300
2011-08-16,68.45,71.14,68.41,70.57,2533100
2011-08-17,71.11,71.35,70.59,71.03,2034200
2011-08-18,69.79,70.38,68.44,69.96,2279000
2011-08-19,69.11,69.91,66.44,66.73,3194000
2011-08-22,67.6,67.71,65.9,66.26,2132900
2011-08-23,66.91,68.46,65.55,68.46,1938000
2011-08-24,68.21,68.68,67.38,67.99,1649700
2011-08-25,68.05,68.18,65.86,67.32,1746000
2011-08-26,66.96,68.52,65.73,68.13,991700
2011-08-29,68.36,69.95,68.24,69.81,1115200
2011-08-30,69.87,71.05,69.3,70.63,1175100
2011-08-31,70.8,71.44,70.61,71.25,1526900
2011-09-01,71.09,72.37,70.69,70.83,845100
2011-09-02,70.02,70.775,69.8,70.21,1000900
2011-09-06,68.59,70.41,68.13,70.2,1218300
2011-09-07,70.73,72.22,70.48,72.21,1226900
2011-09-08,71.73,72.78,71.13,71.84,1260300
2011-09-09,71.2,71.63,69.39,70.14,1202600
2011-09-12,69.79,71.46,68.85,71.35,1383800
2011-09-13,71.78,72.62,71.18,72.52,1350900
2011-09-14,73.22,76.31,73.0,75.25,2832100
2011-09-15,75.87,76.26,74.24,75.27,1963300
2011-09-16,75.69,76.91,75.54,76.09,1538700
2011-09-19,75.13,76.13,74.8908,75.8,861100
2011-09-20,75.86,76.13,75.18,75.43,1697600
2011-09-21,75.35,76.03,74.12,74.23,369400
2011-09-22,72.06,73.5794,70.42,72.99,2044000
2011-09-23,72.85,74.61,71.88,74.45,1382700
2011-09-26,75.0,75.43,73.06,75.23,973000
2011-09-27,75.96,75.96,74.38,74.64,1395000
2011-09-28,72.9,73.51,71.93,72.07,1692100
2011-09-29,72.81,73.26,70.75,71.21,1723400
2011-09-30,69.48,70.814,68.7906,68.83,2465100
2011-10-03,68.74,70.01,67.84,68.11,1898700
2011-10-04,67.65,68.11,66.35,68.09,2200000
2011-10-05,68.18,69.55,68.01,69.36,1711200
2011-10-06,69.16,70.66,68.82,69.99,1380200
2011-10-07,70.21,71.76,69.82,71.17,1281600
2011-10-10,71.85,71.85,70.96,71.34,1233500
2011-10-11,71.0,73.3,70.73,72.59,1338000
2011-10-12,72.92,73.375,71.85,71.86,1241300
2011-10-13,73.45,74.57,72.97,73.73,1963000
2011-10-14,74.79,75.15,73.42,74.07,1061600
2011-10-17,73.93,75.2,73.08,73.36,867000
2011-10-18,73.21,74.28,72.64,73.41,1063800
2011-10-19,73.35,73.5334,71.32,71.5,1101000
2011-10-20,71.44,72.53,71.25,72.17,794200
2011-10-21,72.97,73.38,72.32,72.8,996100
2011-10-24,73.07,73.07,71.93,72.53,1102500
2011-10-25,72.25,72.43,71.36,71.8,838800
2011-10-26,72.27,72.89,71.28,71.82,1144300
2011-10-27,72.73,73.08,69.25,72.76,2000300
2011-10-28,72.96,73.69,71.76,73.4,1676400
2011-10-31,72.35,72.98,71.75,71.85,994800
2011-11-01,70.17,71.27,69.92,70.21,1415100
2011-11-02,70.9,71.41,70.25,70.64,1154400
2011-11-03,70.98,71.51,70.47,71.39,1302400
2011-11-04,70.83,71.53,70.41,71.26,837400
2011-11-07,71.21,71.76,70.71,71.63,666600
2011-11-08,71.73,72.54,71.39,72.34,1044900
2011-11-09,71.25,71.29,69.03,69.23,2307200
2011-11-10,69.72,70.28,68.96,70.15,1142900
2011-11-11,70.57,72.09,70.27,71.9,1345700
2011-11-14,71.65,71.85,70.85,71.75,848100
2011-11-15,71.3,72.4,71.09,72.14,655400
2011-11-16,71.6,72.06,70.89,70.99,1001500
2011-11-17,70.75,71.02,69.59,70.16,1068500
2011-11-18,70.66,70.92,70.31,70.64,1642600
2011-11-21,69.82,70.44,69.05,70.01,1294100
2011-11-22,70.15,72.11,70.0,71.84,1443900
2011-11-23,71.34,71.67,70.35,71.03,1250400
2011-11-25,70.68,71.51,70.59,70.99,397400
2011-11-28,71.94,72.76,71.58,72.63,1021700
2011-11-29,72.92,74.0,72.81,73.48,1017800
2011-11-30,75.0,75.44,74.14,75.36,1658100
2011-12-01,75.0,75.57,74.61,75.33,1215600
2011-12-02,75.66,75.98,74.53,74.91,1228400
2011-12-05,75.6,76.04,75.03,75.64,1167100
2011-12-06,75.59,75.72,74.88,75.14,1007800
2011-12-07,75.03,75.51,74.31,75.27,841500
2011-12-08,75.07,75.62,74.01,74.16,967300
2011-12-09,74.51,75.29,74.47,75.12,735800
2011-12-12,74.56,74.61,73.68,74.47,814500
2011-12-13,74.63,74.92,73.47,73.89,1150400
2011-12-14,73.77,74.12,71.85,72.58,1200700
2011-12-15,72.68,72.86,72.29,72.67,1053800
2011-12-16,73.13,73.62,72.68,72.92,1473400
2011-12-19,73.09,73.639,72.83,73.12,1027500
2011-12-20,73.83,74.53,73.61,74.39,1216600
2011-12-21,74.25,76.53,74.25,76.48,1090400
2011-12-22,74.79,74.91,60.62,68.76,30643100
2011-12-23,66.03,67.6,63.74,65.29,13187100
2011-12-27,68.28,69.94,68.01,69.08,7781300
2011-12-28,68.97,69.96,67.52,67.98,3897000
2011-12-29,67.67,68.84,66.55,68.64,3047100
2011-12-30,68.7,68.99,67.875,68.73,1235500
2012-01-03,72.0,73.31,71.18,71.35,6468100
2012-01-04,70.75,71.58,70.38,71.13,2139000
2012-01-05,70.85,72.09,70.64,71.7,1665600
2012-01-06,71.53,71.8,71.03,71.15,995400
2012-01-09,71.19,71.75,70.81,71.37,1317500
2012-01-10,71.71,71.9,70.89,71.83,1714500
2012-01-11,71.86,72.74,71.39,72.61,1710800
2012-01-12,73.05,73.48,72.19,72.48,1735100
2012-01-13,72.08,72.37,70.95,71.75,856400
2012-01-17,72.6,73.31,72.23,73.18,1452100
2012-01-18,72.92,73.36,72.38,73.16,1070200
2012-01-19,73.2,73.78,72.68,73.59,1351700
2012-01-20,73.6,73.87,71.05,73.79,1588300
2012-01-23,73.61,73.67,71.84,72.52,1394500
2012-01-24,71.65,71.89,70.61,70.75,2401900
2012-01-25,70.54,72.87,70.48,72.6,2474300
2012-01-26,74.2,77.4,72.97,74.01,3329200
2012-01-27,73.56,74.82,72.0,74.03,2088900
2012-01-30,73.44,74.38,73.135,73.86,1521700
2012-01-31,73.95,75.2,73.1001,74.09,1931000
2012-02-01,74.27,74.4,73.29,73.34,2054500
2012-02-02,73.55,74.63,73.55,74.39,1916600
2012-02-03,74.82,75.985,74.82,75.23,1995000
2012-02-06,74.8,75.77,74.155,75.74,1763400
2012-02-07,75.61,75.79,74.71,74.87,795700
2012-02-08,74.78,74.92,74.215,74.3,897800
2012-02-09,74.4,75.81,74.2,75.45,1515100
2012-02-10,74.85,75.22,74.14,74.19,1552800
2012-02-13,74.72,75.57,74.6,75.17,883400
2012-02-14,75.67,76.0,75.35,75.94,1068100
2012-02-15,76.0,76.14,75.02,75.15,1071800
2012-02-16,75.3,76.42,75.3,76.31,1561900
2012-02-17,76.68,76.68,75.325,75.51,1081500
2012-02-21,76.0,76.71,75.54,76.71,1126500
2012-02-22,76.74,78.15,76.54,77.71,1606300
2012-02-23,77.5,77.91,76.97,77.36,1038100
2012-02-24,77.4,78.35,76.51,78.02,841300
2012-02-27,76.75,78.3,76.75,78.0,984500
2012-02-28,78.4,78.75,77.34,77.53,851100
2012-02-29,77.69,78.3,77.45,77.75,1123300
2012-03-01,77.75,78.5,77.445,78.05,920600
2012-03-02,78.08,78.68,77.74,78.26,740600
2012-03-05,77.92,79.1,77.78,78.96,1150700
2012-03-06,78.27,79.21,78.09,78.46,1116200
2012-03-07,78.65,79.3,78.0,79.07,918500
2012-03-08,79.61,80.33,79.04,79.32,1338800
2012-03-09,79.5,79.62,78.9475,79.42,870800
2012-03-12,79.11,80.03,79.0,79.99,950600
2012-03-13,80.25,80.51,79.82,80.37,846300
2012-03-14,80.18,80.75,80.07,80.29,794400
2012-03-15,80.26,80.5,79.2,79.66,747700
2012-03-16,79.93,80.09,79.59,79.76,1247500
2012-03-19,79.66,80.94,79.44,80.64,696200
2012-03-20,80.11,80.72,79.79,80.1,932700
2012-03-21,80.1,82.08,80.09,81.65,1113700
2012-03-22,81.35,82.68,81.09,82.64,1002500
2012-03-23,82.43,82.74,81.46,81.92,643800
2012-03-26,82.24,82.97,81.46,82.21,1082100
2012-03-27,82.39,83.08,82.37,82.43,864600
2012-03-28,82.28,83.03,81.97,82.95,774800
2012-03-29,82.59,83.33,82.345,83.2,870100
